station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
332540,2018-02-15,33.7117918905553,-118.317588543223,2018,1,115.0,115.0,13.0,13.0,9,0,4,5,-32767,1,34001,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332541,2018-02-15,33.7120623990577,-118.31759267525,2018,1,131.0,131.0,14.0,14.0,7,0,4,3,-32767,1,34002,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332549,2018-02-15,33.7109838176361,-118.317252466978,2018,1,325.0,213.0,39.0,26.0,8,0,3,5,-32767,1,34003,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332550,2018-02-15,33.7112543262106,-118.317256597825,2018,1,325.0,213.0,39.0,26.0,8,0,3,5,-32767,1,34004,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332551,2018-02-15,33.7115248347728,-118.317260728728,2018,1,153.0,153.0,17.0,17.0,6,0,3,3,-32767,1,34005,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332552,2018-02-15,33.7117953433226,-118.317264859686,2018,1,139.0,139.0,15.0,15.0,7,0,4,3,-32767,1,34006,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332553,2018-02-15,33.7120658518602,-118.317268990699,2018,1,139.0,139.0,15.0,15.0,7,0,4,3,-32767,1,34007,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332554,2018-02-15,33.7123363603854,-118.317273121767,2018,1,139.0,139.0,15.0,15.0,7,0,4,3,-32767,1,34008,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332563,2018-02-15,33.7112577780599,-118.316932916262,2018,1,107.0,107.0,11.0,11.0,8,0,3,5,-32767,1,34009,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332564,2018-02-15,33.7115282866572,-118.31693704615,2018,1,115.0,115.0,12.0,12.0,8,0,3,5,-32767,1,34010,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332565,2018-02-15,33.7117987952421,-118.316941176094,2018,1,139.0,139.0,15.0,15.0,7,0,4,3,-32767,1,34011,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332566,2018-02-15,33.7120693038148,-118.316945306092,2018,1,289.0,191.0,35.0,23.0,9,0,4,5,-32767,1,34012,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332567,2018-02-15,33.7123398123751,-118.316949436146,2018,1,128.0,128.0,15.0,15.0,9,0,4,5,-32767,1,34013,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332574,2018-02-15,33.7104497030904,-118.316596848353,2018,1,107.0,107.0,11.0,11.0,8,0,3,5,-32767,1,34014,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332575,2018-02-15,33.7107202117597,-118.316600977061,2018,1,115.0,115.0,12.0,12.0,8,0,3,5,-32767,1,34015,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332576,2018-02-15,33.7109907204167,-118.316605105825,2018,1,115.0,115.0,12.0,12.0,8,0,3,5,-32767,1,34016,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332577,2018-02-15,33.7112612290613,-118.316609234644,2018,1,122.0,122.0,14.0,14.0,8,0,3,5,-32767,1,34017,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332578,2018-02-15,33.7115317376937,-118.316613363518,2018,1,156.0,156.0,18.0,18.0,7,0,4,3,-32767,1,34018,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332579,2018-02-15,33.7118022463137,-118.316617492447,2018,1,282.0,187.0,34.0,23.0,9,0,4,5,-32767,1,34019,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332580,2018-02-15,33.7120727549215,-118.316621621431,2018,1,449.0,225.0,55.0,28.0,9,0,4,5,-32767,1,34020,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332581,2018-02-15,33.7123432635169,-118.31662575047,2018,1,328.0,217.0,41.0,27.0,9,0,4,5,-32767,1,34021,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332583,2018-02-15,33.7134252977754,-118.316642267178,2018,1,357.0,357.0,50.0,49.0,8,0,5,3,-32767,1,34022,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332589,2018-02-15,33.7107236618431,-118.316277297416,2018,1,115.0,115.0,12.0,12.0,8,0,3,5,-32767,1,34023,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332590,2018-02-15,33.7109941705352,-118.316281425166,2018,1,115.0,115.0,12.0,12.0,8,0,3,5,-32767,1,34024,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332591,2018-02-15,33.7112646792149,-118.31628555297,2018,1,195.0,195.0,22.0,22.0,5,0,4,1,-32767,1,34025,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332592,2018-02-15,33.7115351878824,-118.31628968083,2018,1,172.0,172.0,20.0,20.0,6,0,4,2,-32767,1,34026,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332593,2018-02-15,33.7118056965375,-118.316293808745,2018,1,379.0,246.0,46.0,30.0,7,0,5,2,-32767,1,34027,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332594,2018-02-15,33.7120762051803,-118.316297936714,2018,1,472.0,310.0,60.0,40.0,7,0,5,2,-32767,1,34028,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332595,2018-02-15,33.7123467138108,-118.316302064739,2018,1,743.0,310.0,97.0,41.0,10,0,5,5,-32767,1,34029,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332596,2018-02-15,33.712617222429,-118.316306192819,2018,1,360.0,240.0,47.0,31.0,10,0,5,5,-32767,1,34030,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332597,2018-02-15,33.7128877310349,-118.316310320954,2018,1,223.0,223.0,28.0,28.0,7,0,5,2,-32767,1,34031,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332598,2018-02-15,33.7134287482097,-118.31631857739,2018,1,225.0,225.0,29.0,29.0,8,0,5,3,-32767,1,34032,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332605,2018-02-15,33.7107271110787,-118.315953617716,2018,1,107.0,107.0,11.0,11.0,8,0,3,5,-32767,1,34033,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332606,2018-02-15,33.7109976198059,-118.315957744452,2018,1,102.0,102.0,11.0,11.0,9,0,4,5,-32767,1,34034,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332607,2018-02-15,33.7112681285207,-118.315961871242,2018,1,163.0,163.0,18.0,18.0,6,0,4,2,-32767,1,34035,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332608,2018-02-15,33.7115386372232,-118.315965998087,2018,1,148.0,148.0,17.0,17.0,7,0,5,2,-32767,1,34036,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332609,2018-02-15,33.7118091459134,-118.315970124987,2018,1,215.0,215.0,27.0,27.0,7,0,5,2,-32767,1,34037,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332610,2018-02-15,33.7120796545912,-118.315974251943,2018,1,539.0,355.0,71.0,47.0,7,0,5,2,-32767,1,34038,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332611,2018-02-15,33.7123501632568,-118.315978378953,2018,1,497.0,327.0,64.0,43.0,7,0,5,2,-32767,1,34039,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332612,2018-02-15,33.7126206719101,-118.315982506019,2018,1,348.0,232.0,45.0,30.0,10,0,5,5,-32767,1,34040,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332613,2018-02-15,33.712891180551,-118.315986633139,2018,1,365.0,244.0,48.0,32.0,10,0,5,5,-32767,1,34041,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332614,2018-02-15,33.7131616891796,-118.315990760315,2018,1,254.0,254.0,34.0,34.0,8,0,5,3,-32767,1,34042,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332615,2018-02-15,33.7134321977959,-118.315994887546,2018,1,195.0,195.0,25.0,25.0,8,0,5,3,-32767,1,34043,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332622,2018-02-15,33.7107305594665,-118.315629937961,2018,1,86.0,86.0,9.0,9.0,10,0,5,5,-32767,1,34044,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332623,2018-02-15,33.7110010682287,-118.315634063682,2018,1,98.0,98.0,11.0,11.0,10,0,5,5,-32767,1,34045,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332624,2018-02-15,33.7112715769786,-118.315638189458,2018,1,156.0,156.0,18.0,18.0,7,0,5,2,-32767,1,34046,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332625,2018-02-15,33.7115420857161,-118.315642315289,2018,1,271.0,181.0,33.0,22.0,10,0,5,5,-32767,1,34047,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332626,2018-02-15,33.7118125944414,-118.315646441175,2018,1,206.0,206.0,26.0,26.0,7,0,5,2,-32767,1,34048,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332627,2018-02-15,33.7120831031543,-118.315650567116,2018,1,206.0,206.0,26.0,26.0,7,0,5,2,-32767,1,34049,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332628,2018-02-15,33.712353611855,-118.315654693112,2018,1,232.0,232.0,30.0,30.0,7,0,5,2,-32767,1,34050,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332629,2018-02-15,33.7126241205433,-118.315658819163,2018,1,391.0,391.0,54.0,54.0,7,0,5,2,-32767,1,34051,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332630,2018-02-15,33.7128946292193,-118.315662945269,2018,1,518.0,346.0,71.0,48.0,10,0,5,5,-32767,1,34052,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332633,2018-02-15,33.7137061551734,-118.315675323918,2018,1,535.0,535.0,75.0,75.0,6,0,4,2,-32767,1,34053,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332639,2018-02-15,33.7107340070065,-118.315306258151,2018,1,92.0,92.0,10.0,10.0,10,0,5,5,-32767,1,34054,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332641,2018-02-15,33.7112750245886,-118.315314507619,2018,1,271.0,181.0,33.0,22.0,10,0,5,5,-32767,1,34055,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332642,2018-02-15,33.7115455333612,-118.315318632436,2018,1,148.0,148.0,17.0,17.0,7,0,5,2,-32767,1,34056,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332643,2018-02-15,33.7118160421216,-118.315322757307,2018,1,139.0,139.0,15.0,15.0,7,0,5,2,-32767,1,34057,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332645,2018-02-15,33.7123570596052,-118.315331007216,2018,1,156.0,156.0,18.0,18.0,7,0,5,2,-32767,1,34058,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332646,2018-02-15,33.7126275683286,-118.315335132252,2018,1,260.0,260.0,33.0,33.0,6,0,4,2,-32767,1,34059,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332650,2018-02-15,33.713709603099,-118.31535163295,2018,1,711.0,711.0,102.0,102.0,6,0,4,2,-32767,1,34060,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332651,2018-02-15,33.7139801117608,-118.315355758262,2018,1,1618.0,1190.0,207.0,149.0,6,0,4,2,-32767,1,34061,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332663,2018-02-15,33.7134425414674,-118.315023817684,2018,1,517.0,342.0,70.0,46.0,9,0,4,5,-32767,1,34062,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332664,2018-02-15,33.7137130501766,-118.315027941927,2018,1,1272.0,729.0,181.0,106.0,9,0,4,5,-32767,1,34063,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332665,2018-02-15,33.7139835588734,-118.315032066224,2018,1,1320.0,873.0,193.0,128.0,9,0,4,5,-32767,1,34064,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332672,2018-02-15,33.7115524261078,-118.314671266564,2018,1,139.0,139.0,15.0,15.0,7,0,5,2,-32767,1,34065,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332675,2018-02-15,33.7129049701367,-118.314691881329,2018,1,260.0,260.0,33.0,33.0,6,0,4,2,-32767,1,34066,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332676,2018-02-15,33.7131754789055,-118.314696004447,2018,1,569.0,378.0,78.0,52.0,9,0,4,5,-32767,1,34067,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332677,2018-02-15,33.713445987662,-118.31470012762,2018,1,998.0,554.0,139.0,79.0,9,0,4,5,-32767,1,34068,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332678,2018-02-15,33.7137164964062,-118.314704250848,2018,1,1782.0,561.0,244.0,82.0,10,0,5,5,-32767,1,34069,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332679,2018-02-15,33.7139870051382,-118.314708374131,2018,1,1275.0,843.0,186.0,123.0,9,0,4,5,-32767,1,34070,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332684,2018-02-15,33.7110148534415,-118.314339340054,2018,1,192.0,192.0,23.0,23.0,6,0,4,2,-32767,1,34071,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332685,2018-02-15,33.7112853623316,-118.314343461773,2018,1,251.0,251.0,32.0,32.0,6,0,4,2,-32767,1,34072,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332686,2018-02-15,33.7115558712093,-118.314347583546,2018,1,192.0,192.0,23.0,23.0,6,0,4,2,-32767,1,34073,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332688,2018-02-15,33.7126379065972,-118.31436407119,2018,1,192.0,192.0,23.0,23.0,6,0,4,2,-32767,1,34074,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332689,2018-02-15,33.7129084154134,-118.314368193239,2018,1,595.0,396.0,82.0,55.0,9,0,4,5,-32767,1,34075,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332690,2018-02-15,33.7131789242172,-118.314372315342,2018,1,932.0,509.0,129.0,72.0,9,0,4,5,-32767,1,34076,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332691,2018-02-15,33.7134494330088,-118.314376437501,2018,1,1063.0,586.0,149.0,83.0,9,0,4,5,-32767,1,34077,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332692,2018-02-15,33.713719941788,-118.314380559715,2018,1,2120.0,531.0,292.0,78.0,10,0,5,5,-32767,1,34078,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332693,2018-02-15,33.713990450555,-118.314384681983,2018,1,1255.0,830.0,183.0,121.0,9,0,4,5,-32767,1,34079,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332702,2018-02-15,33.7110182976252,-118.31401565901,2018,1,315.0,208.0,39.0,26.0,9,0,4,5,-32767,1,34080,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332703,2018-02-15,33.7112888065502,-118.314019779714,2018,1,368.0,368.0,50.0,50.0,6,0,4,2,-32767,1,34081,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332707,2018-02-15,33.7123708421274,-118.31403626308,2018,1,360.0,239.0,46.0,30.0,9,0,4,5,-32767,1,34082,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332708,2018-02-15,33.7126413509909,-118.31404038406,2018,1,582.0,387.0,80.0,53.0,9,0,4,5,-32767,1,34083,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332709,2018-02-15,33.7129118598421,-118.314044505094,2018,1,887.0,480.0,122.0,67.0,9,0,4,5,-32767,1,34084,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332710,2018-02-15,33.713182368681,-118.314048626183,2018,1,893.0,484.0,123.0,68.0,9,0,4,5,-32767,1,34085,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332711,2018-02-15,33.7134528775076,-118.314052747327,2018,1,857.0,467.0,119.0,66.0,10,0,5,5,-32767,1,34086,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332712,2018-02-15,33.7137233863219,-118.314056868526,2018,1,1222.0,485.0,167.0,69.0,10,0,5,5,-32767,1,34087,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332713,2018-02-15,33.7139938951238,-118.31406098978,2018,1,1305.0,717.0,186.0,104.0,9,0,4,5,-32767,1,34088,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332722,2018-02-15,33.7110217409609,-118.31369197791,2018,1,321.0,213.0,40.0,27.0,9,0,4,5,-32767,1,34089,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332723,2018-02-15,33.711292249921,-118.3136960976,2018,1,730.0,394.0,98.0,54.0,9,0,4,5,-32767,1,34090,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332724,2018-02-15,33.7115627588688,-118.313700217345,2018,1,290.0,290.0,38.0,38.0,6,0,4,2,-32767,1,34091,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332725,2018-02-15,33.7118332678043,-118.313704337145,2018,1,433.0,274.0,53.0,33.0,6,0,4,2,-32767,1,34092,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332726,2018-02-15,33.7121037767274,-118.313708456999,2018,1,606.0,313.0,79.0,41.0,9,0,4,5,-32767,1,34093,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332727,2018-02-15,33.7123742856382,-118.313712576909,2018,1,563.0,374.0,77.0,51.0,9,0,4,5,-32767,1,34094,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332728,2018-02-15,33.7126447945367,-118.313716696874,2018,1,847.0,465.0,116.0,65.0,9,0,4,5,-32767,1,34095,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332729,2018-02-15,33.7129153034229,-118.313720816893,2018,1,893.0,472.0,123.0,66.0,9,0,4,5,-32767,1,34096,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332730,2018-02-15,33.7131858122969,-118.313724936968,2018,1,815.0,427.0,111.0,59.0,9,0,4,5,-32767,1,34097,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332731,2018-02-15,33.7134563211585,-118.313729057098,2018,1,739.0,391.0,101.0,54.0,10,0,5,5,-32767,1,34098,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332732,2018-02-15,33.7137268300077,-118.313733177283,2018,1,886.0,473.0,123.0,66.0,10,0,5,5,-32767,1,34099,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332733,2018-02-15,33.7139973388447,-118.313737297522,2018,1,1092.0,604.0,155.0,87.0,10,0,5,5,-32767,1,34100,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332742,2018-02-15,33.7110251834489,-118.313368296756,2018,1,302.0,200.0,37.0,25.0,9,0,4,5,-32767,1,34101,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332743,2018-02-15,33.7112956924439,-118.313372415431,2018,1,786.0,337.0,102.0,45.0,9,0,4,5,-32767,1,34102,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332744,2018-02-15,33.7115662014267,-118.313376534162,2018,1,845.0,348.0,111.0,46.0,9,0,4,5,-32767,1,34103,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332745,2018-02-15,33.7118367103972,-118.313380652947,2018,1,845.0,355.0,111.0,48.0,9,0,4,5,-32767,1,34104,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332746,2018-02-15,33.7121072193553,-118.313384771787,2018,1,750.0,400.0,101.0,55.0,9,0,4,5,-32767,1,34105,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332747,2018-02-15,33.7123777283012,-118.313388890683,2018,1,582.0,387.0,80.0,53.0,9,0,4,5,-32767,1,34106,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332748,2018-02-15,33.7126482372347,-118.313393009633,2018,1,622.0,414.0,86.0,57.0,9,0,4,5,-32767,1,34107,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332749,2018-02-15,33.7129187461559,-118.313397128638,2018,1,867.0,463.0,119.0,65.0,9,0,4,5,-32767,1,34108,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332750,2018-02-15,33.7131892550648,-118.313401247699,2018,1,828.0,440.0,113.0,61.0,9,0,4,5,-32767,1,34109,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332751,2018-02-15,33.7134597639614,-118.313405366814,2018,1,536.0,358.0,74.0,49.0,10,0,5,5,-32767,1,34110,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332752,2018-02-15,33.7137302728457,-118.313409485984,2018,1,554.0,369.0,77.0,51.0,10,0,5,5,-32767,1,34111,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332761,2018-02-15,33.711028625089,-118.313044615546,2018,1,192.0,192.0,23.0,23.0,6,0,4,2,-32767,1,34112,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332762,2018-02-15,33.711299134119,-118.313048733207,2018,1,521.0,271.0,66.0,35.0,9,0,4,5,-32767,1,34113,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332763,2018-02-15,33.7115696431368,-118.313052850923,2018,1,747.0,308.0,96.0,40.0,9,0,4,5,-32767,1,34114,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332764,2018-02-15,33.7118401521422,-118.313056968694,2018,1,897.0,394.0,119.0,54.0,9,0,4,5,-32767,1,34115,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332765,2018-02-15,33.7121106611354,-118.31306108652,2018,1,982.0,436.0,132.0,60.0,9,0,4,5,-32767,1,34116,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332766,2018-02-15,33.7123811701162,-118.313065204401,2018,1,795.0,426.0,108.0,59.0,9,0,4,5,-32767,1,34117,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332767,2018-02-15,33.7126516790847,-118.313069322337,2018,1,763.0,422.0,103.0,58.0,9,0,4,5,-32767,1,34118,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332768,2018-02-15,33.7129221880409,-118.313073440328,2018,1,624.0,420.0,87.0,59.0,10,0,5,5,-32767,1,34119,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332769,2018-02-15,33.7131926969848,-118.313077558374,2018,1,720.0,479.0,101.0,67.0,9,0,4,5,-32767,1,34120,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332770,2018-02-15,33.7134632059164,-118.313081676475,2018,1,595.0,394.0,82.0,54.0,9,0,4,5,-32767,1,34121,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332779,2018-02-15,33.7104910477141,-118.312712701153,2018,1,107.0,107.0,11.0,11.0,8,0,4,4,-32767,1,34122,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332781,2018-02-15,33.7110320658811,-118.312720934282,2018,1,172.0,172.0,20.0,20.0,6,0,4,2,-32767,1,34123,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332782,2018-02-15,33.7113025749462,-118.312725050929,2018,1,534.0,275.0,68.0,35.0,9,0,4,5,-32767,1,34124,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332783,2018-02-15,33.711573083999,-118.31272916763,2018,1,773.0,322.0,100.0,42.0,9,0,4,5,-32767,1,34125,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332784,2018-02-15,33.7118435930394,-118.312733284387,2018,1,832.0,369.0,109.0,50.0,9,0,4,5,-32767,1,34126,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332785,2018-02-15,33.7121141020675,-118.312737401199,2018,1,769.0,419.0,104.0,58.0,9,0,4,5,-32767,1,34127,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332786,2018-02-15,33.7123846110834,-118.312741518065,2018,1,651.0,353.0,87.0,48.0,10,0,5,5,-32767,1,34128,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332787,2018-02-15,33.7126551200869,-118.312745634987,2018,1,878.0,420.0,118.0,59.0,10,0,5,5,-32767,1,34129,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332788,2018-02-15,33.7129256290781,-118.312749751963,2018,1,733.0,488.0,103.0,69.0,9,0,4,5,-32767,1,34130,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332789,2018-02-15,33.713196138057,-118.312753868994,2018,1,867.0,459.0,119.0,64.0,9,0,4,5,-32767,1,34131,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332790,2018-02-15,33.7134666470235,-118.312757986081,2018,1,530.0,351.0,72.0,48.0,9,0,4,5,-32767,1,34132,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332800,2018-02-15,33.7107649967132,-118.312393137385,2018,1,123.0,123.0,13.0,13.0,7,0,4,3,-32767,1,34133,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332801,2018-02-15,33.7110355058256,-118.312397252962,2018,1,165.0,165.0,19.0,19.0,7,0,4,3,-32767,1,34134,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332802,2018-02-15,33.7113060149256,-118.312401368595,2018,1,655.0,262.0,82.0,33.0,9,0,4,5,-32767,1,34135,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332803,2018-02-15,33.7115765240133,-118.312405484282,2018,1,567.0,290.0,73.0,38.0,9,0,4,5,-32767,1,34136,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332804,2018-02-15,33.7118470330887,-118.312409600025,2018,1,478.0,316.0,64.0,42.0,9,0,4,5,-32767,1,34137,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332805,2018-02-15,33.7121175421518,-118.312413715822,2018,1,743.0,409.0,100.0,56.0,9,0,4,5,-32767,1,34138,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332806,2018-02-15,33.7123880512026,-118.312417831674,2018,1,543.0,360.0,74.0,49.0,9,0,4,5,-32767,1,34139,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332807,2018-02-15,33.7126585602411,-118.312421947581,2018,1,563.0,372.0,77.0,51.0,9,0,4,5,-32767,1,34140,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332808,2018-02-15,33.7129290692673,-118.312426063543,2018,1,700.0,466.0,98.0,65.0,9,0,4,5,-32767,1,34141,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
332809,2018-02-15,33.7131995782812,-118.31243017956,2018,1,654.0,434.0,91.0,60.0,9,0,4,5,-32767,1,34142,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
