station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
101786,2018-02-15,36.1231553163444,-121.643736199046,2018,1,197.0,130.0,21.0,14.0,9,0,3,6,-32767,1,3636,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101787,2018-02-15,36.1234257131048,-121.643731547204,2018,1,224.0,150.0,26.0,17.0,10,0,4,6,-32767,1,3637,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101788,2018-02-15,36.1236961098523,-121.6437268953,2018,1,109.0,109.0,13.0,13.0,10,0,4,6,-32767,1,3638,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101789,2018-02-15,36.1239665065871,-121.643722243333,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,3639,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101792,2018-02-15,36.1247776967151,-121.643708287062,2018,1,209.0,209.0,28.0,28.0,10,0,4,6,-32767,1,3640,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101793,2018-02-15,36.1250480933989,-121.643703634848,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,3641,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101794,2018-02-15,36.12531849007,-121.643698982572,2018,1,461.0,193.0,54.0,23.0,10,0,4,6,-32767,1,3642,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101795,2018-02-15,36.1255888867283,-121.643694330234,2018,1,186.0,186.0,24.0,24.0,10,0,4,6,-32767,1,3643,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101799,2018-02-15,36.1217995580427,-121.64342617629,2018,1,579.0,310.0,73.0,41.0,8,0,2,6,-32767,1,3644,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101800,2018-02-15,36.1220699548295,-121.643421523615,2018,1,1011.0,262.0,124.0,35.0,8,0,2,6,-32767,1,3645,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101801,2018-02-15,36.1223403516037,-121.643416870879,2018,1,288.0,188.0,34.0,22.0,8,0,2,6,-32767,1,3646,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101809,2018-02-15,36.1245035253379,-121.643379646754,2018,1,227.0,227.0,31.0,31.0,10,0,4,6,-32767,1,3647,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101810,2018-02-15,36.1247739219972,-121.643374993459,2018,1,286.0,286.0,40.0,40.0,10,0,4,6,-32767,1,3648,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101811,2018-02-15,36.1250443186439,-121.643370340102,2018,1,510.0,294.0,66.0,40.0,10,0,4,6,-32767,1,3649,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101812,2018-02-15,36.1253147152778,-121.643365686684,2018,1,127.0,127.0,15.0,15.0,10,0,4,6,-32767,1,3650,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101815,2018-02-15,36.1215253860444,-121.643097549068,2018,1,295.0,192.0,33.0,22.0,7,0,1,6,-32767,1,3651,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101816,2018-02-15,36.1217957828069,-121.643092895313,2018,1,1209.0,307.0,154.0,41.0,8,0,2,6,-32767,1,3652,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101817,2018-02-15,36.1220661795566,-121.643088241497,2018,1,969.0,308.0,123.0,40.0,8,0,2,6,-32767,1,3653,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101818,2018-02-15,36.1223365762936,-121.643083587618,2018,1,473.0,180.0,52.0,20.0,8,0,2,6,-32767,1,3654,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101826,2018-02-15,36.1244997497302,-121.643046354354,2018,1,360.0,278.0,47.0,38.0,10,0,4,6,-32767,1,3655,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101827,2018-02-15,36.1247701463524,-121.643041699917,2018,1,268.0,268.0,37.0,37.0,10,0,4,6,-32767,1,3656,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101828,2018-02-15,36.1250405429618,-121.643037045418,2018,1,103.0,103.0,12.0,12.0,10,0,4,6,-32767,1,3657,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101833,2018-02-15,36.121251213181,-121.642768924131,2018,1,463.0,316.0,59.0,41.0,7,0,1,6,-32767,1,3658,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101834,2018-02-15,36.121521609919,-121.642764269296,2018,1,653.0,348.0,82.0,46.0,7,0,1,6,-32767,1,3659,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101835,2018-02-15,36.1217920066443,-121.642759614399,2018,1,679.0,293.0,83.0,38.0,8,0,2,6,-32767,1,3660,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101836,2018-02-15,36.1220624033568,-121.64275495944,2018,1,122.0,122.0,14.0,14.0,8,0,2,6,-32767,1,3661,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101837,2018-02-15,36.1223328000565,-121.642750304419,2018,1,679.0,289.0,83.0,37.0,8,0,2,6,-32767,1,3662,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101838,2018-02-15,36.1226031967436,-121.642745649336,2018,1,751.0,252.0,92.0,32.0,9,0,3,6,-32767,1,3663,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101839,2018-02-15,36.1228735934178,-121.642740994191,2018,1,108.0,108.0,12.0,12.0,9,0,3,6,-32767,1,3664,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101846,2018-02-15,36.1247663697806,-121.642708406438,2018,1,145.0,145.0,18.0,18.0,10,0,4,6,-32767,1,3665,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101853,2018-02-15,36.1215178328667,-121.642430989586,2018,1,131.0,131.0,14.0,14.0,7,0,1,6,-32767,1,3666,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101854,2018-02-15,36.1217882295548,-121.642426333547,2018,1,903.0,265.0,113.0,33.0,8,0,2,6,-32767,1,3667,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101855,2018-02-15,36.1220586262301,-121.642421677445,2018,1,1312.0,304.0,170.0,40.0,8,0,2,6,-32767,1,3668,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101856,2018-02-15,36.1223290228927,-121.642417021282,2018,1,896.0,284.0,111.0,37.0,8,0,2,6,-32767,1,3669,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101857,2018-02-15,36.1225994195424,-121.642412365057,2018,1,662.0,271.0,83.0,35.0,9,0,3,6,-32767,1,3670,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101870,2018-02-15,36.121243658224,-121.642102367057,2018,1,123.0,123.0,13.0,13.0,7,0,1,6,-32767,1,3671,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101871,2018-02-15,36.1215140548876,-121.642097709938,2018,1,115.0,115.0,12.0,12.0,8,0,2,6,-32767,1,3672,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101872,2018-02-15,36.1217844515384,-121.642093052756,2018,1,483.0,236.0,59.0,29.0,8,0,2,6,-32767,1,3673,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101873,2018-02-15,36.1220548481765,-121.642088395513,2018,1,759.0,305.0,96.0,39.0,8,0,2,6,-32767,1,3674,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101894,2018-02-15,36.1228622589221,-121.641741138113,2018,1,236.0,158.0,27.0,18.0,9,0,3,6,-32767,1,3675,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101905,2018-02-15,36.1212360995596,-121.641435810231,2018,1,332.0,332.0,45.0,45.0,7,0,1,6,-32767,1,3676,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101911,2018-02-15,36.1228584789031,-121.641407852878,2018,1,603.0,246.0,74.0,31.0,9,0,3,6,-32767,1,3677,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101912,2018-02-15,36.1231288754157,-121.641403193102,2018,1,183.0,123.0,20.0,13.0,10,0,4,6,-32767,1,3678,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101914,2018-02-15,36.1236696684027,-121.641393873363,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,3679,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101917,2018-02-15,36.120150732502,-121.641121173474,2018,1,143.0,143.0,15.0,15.0,6,0,0,6,-32767,1,3680,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101927,2018-02-15,36.1228546979572,-121.641074567705,2018,1,322.0,168.0,37.0,20.0,10,0,4,6,-32767,1,3681,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101978,2018-02-15,36.1204059973937,-121.639783414224,2018,1,165.0,165.0,19.0,19.0,7,0,1,6,-32767,1,3682,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101979,2018-02-15,36.1206763938348,-121.639778749296,2018,1,123.0,123.0,13.0,13.0,7,0,1,6,-32767,1,3683,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101989,2018-02-15,36.1204022121488,-121.639450139642,2018,1,139.0,139.0,15.0,15.0,7,0,1,6,-32767,1,3684,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101990,2018-02-15,36.1206726085526,-121.639445473571,2018,1,139.0,139.0,15.0,15.0,7,0,1,6,-32767,1,3685,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101991,2018-02-15,36.1209430049437,-121.639440807439,2018,1,304.0,197.0,35.0,23.0,7,0,1,6,-32767,1,3686,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
101992,2018-02-15,36.121213401322,-121.639436141244,2018,1,549.0,323.0,69.0,43.0,8,0,2,6,-32767,1,3687,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102001,2018-02-15,36.1206688223437,-121.639112197909,2018,1,131.0,131.0,14.0,14.0,7,0,1,6,-32767,1,3688,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102002,2018-02-15,36.1209392186974,-121.639107530634,2018,1,279.0,180.0,31.0,20.0,7,0,1,6,-32767,1,3689,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102003,2018-02-15,36.1212096150385,-121.639102863298,2018,1,413.0,294.0,53.0,39.0,8,0,2,6,-32767,1,3690,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102004,2018-02-15,36.1214800113667,-121.639098195899,2018,1,435.0,314.0,56.0,42.0,8,0,2,6,-32767,1,3691,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102014,2018-02-15,36.1209354315243,-121.638774253892,2018,1,324.0,324.0,44.0,44.0,7,0,1,6,-32767,1,3692,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102015,2018-02-15,36.121205827828,-121.638769585413,2018,1,479.0,366.0,63.0,50.0,8,0,2,6,-32767,1,3693,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102016,2018-02-15,36.121476224119,-121.638764916872,2018,1,306.0,306.0,42.0,42.0,8,0,2,6,-32767,1,3694,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102024,2018-02-15,36.1203908508533,-121.638450316267,2018,1,131.0,131.0,14.0,14.0,7,0,1,6,-32767,1,3695,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102026,2018-02-15,36.1209316434244,-121.638440977211,2018,1,374.0,374.0,51.0,51.0,7,0,1,6,-32767,1,3696,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102027,2018-02-15,36.1212020396908,-121.63843630759,2018,1,364.0,364.0,51.0,51.0,8,0,2,6,-32767,1,3697,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102035,2018-02-15,36.1203870619012,-121.638117041933,2018,1,123.0,123.0,13.0,13.0,7,0,1,6,-32767,1,3698,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102037,2018-02-15,36.1209278543976,-121.638107700593,2018,1,298.0,298.0,41.0,41.0,8,0,2,6,-32767,1,3699,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102118,2018-02-15,36.1125190239385,-121.635919776595,2018,1,259.0,171.0,29.0,19.0,8,0,2,6,-32767,1,3700,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102119,2018-02-15,36.1127894203015,-121.635915099769,2018,1,95.0,95.0,10.0,10.0,9,0,3,6,-32767,1,3701,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102133,2018-02-15,36.112244832318,-121.635591213779,2018,1,229.0,150.0,25.0,16.0,8,0,2,6,-32767,1,3702,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102134,2018-02-15,36.1125152286563,-121.635586535874,2018,1,1231.0,305.0,158.0,41.0,8,0,2,6,-32767,1,3703,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102135,2018-02-15,36.1127856249819,-121.635581857906,2018,1,842.0,287.0,106.0,37.0,9,0,3,6,-32767,1,3704,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102157,2018-02-15,36.1122410361466,-121.635257974262,2018,1,332.0,218.0,41.0,27.0,8,0,2,6,-32767,1,3705,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102158,2018-02-15,36.1125114324475,-121.635253295215,2018,1,439.0,218.0,52.0,26.0,8,0,2,6,-32767,1,3706,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102159,2018-02-15,36.1127818287357,-121.635248616106,2018,1,486.0,200.0,56.0,24.0,9,0,3,6,-32767,1,3707,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102160,2018-02-15,36.1130522250111,-121.635243936934,2018,1,254.0,171.0,31.0,21.0,10,0,4,6,-32767,1,3708,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102161,2018-02-15,36.1133226212738,-121.6352392577,2018,1,219.0,147.0,25.0,17.0,10,0,4,6,-32767,1,3709,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102188,2018-02-15,36.1122372390487,-121.634924734807,2018,1,288.0,191.0,34.0,23.0,8,0,2,6,-32767,1,3710,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102189,2018-02-15,36.1125076353122,-121.634920054619,2018,1,384.0,199.0,45.0,24.0,9,0,3,6,-32767,1,3711,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102190,2018-02-15,36.1127780315629,-121.634915374368,2018,1,898.0,240.0,110.0,30.0,9,0,3,6,-32767,1,3712,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102191,2018-02-15,36.1130484278009,-121.634910694054,2018,1,1250.0,236.0,158.0,31.0,10,0,4,6,-32767,1,3713,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102192,2018-02-15,36.1133188240262,-121.634906013679,2018,1,461.0,198.0,54.0,24.0,10,0,4,6,-32767,1,3714,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102193,2018-02-15,36.1135892202387,-121.634901333241,2018,1,271.0,181.0,33.0,22.0,10,0,4,6,-32767,1,3715,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102194,2018-02-15,36.1138596164384,-121.63489665274,2018,1,127.0,127.0,15.0,15.0,10,0,4,6,-32767,1,3716,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102223,2018-02-15,36.1122334410242,-121.634591495415,2018,1,661.0,196.0,75.0,23.0,8,0,2,6,-32767,1,3717,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102224,2018-02-15,36.1125038372503,-121.634586814085,2018,1,796.0,263.0,99.0,33.0,9,0,3,6,-32767,1,3718,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102225,2018-02-15,36.1127742334636,-121.634582132692,2018,1,977.0,256.0,122.0,33.0,9,0,3,6,-32767,1,3719,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102226,2018-02-15,36.1130446296642,-121.634577451237,2018,1,1427.0,272.0,185.0,37.0,10,0,4,6,-32767,1,3720,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102227,2018-02-15,36.1133150258521,-121.63457276972,2018,1,930.0,248.0,113.0,33.0,10,0,4,6,-32767,1,3721,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102228,2018-02-15,36.1135854220271,-121.63456808814,2018,1,224.0,150.0,26.0,18.0,10,0,4,6,-32767,1,3722,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102229,2018-02-15,36.1138558181894,-121.634563406498,2018,1,115.0,115.0,14.0,14.0,10,0,4,6,-32767,1,3723,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102259,2018-02-15,36.1125000382618,-121.634253573613,2018,1,751.0,243.0,92.0,30.0,9,0,3,6,-32767,1,3724,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102260,2018-02-15,36.1127704344378,-121.634248891079,2018,1,862.0,294.0,109.0,38.0,9,0,3,6,-32767,1,3725,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102261,2018-02-15,36.1130408306009,-121.634244208482,2018,1,402.0,165.0,45.0,19.0,10,0,4,6,-32767,1,3726,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102293,2018-02-15,36.1124962383469,-121.633920333204,2018,1,303.0,198.0,36.0,24.0,8,0,3,5,-32767,1,3727,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102294,2018-02-15,36.1127666344854,-121.633915649528,2018,1,325.0,214.0,39.0,26.0,8,0,3,5,-32767,1,3728,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102312,2018-02-15,36.1095180795521,-121.633638621731,2018,1,143.0,143.0,15.0,15.0,6,0,0,6,-32767,1,3729,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102321,2018-02-15,36.1124924375054,-121.633587092857,2018,1,137.0,137.0,16.0,16.0,8,0,3,5,-32767,1,3730,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102329,2018-02-15,36.1092438819793,-121.633310079214,2018,1,304.0,197.0,35.0,23.0,7,0,1,6,-32767,1,3731,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102330,2018-02-15,36.109514278196,-121.633305394004,2018,1,517.0,232.0,59.0,26.0,6,0,0,6,-32767,1,3732,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102331,2018-02-15,36.1097846743999,-121.633300708732,2018,1,153.0,153.0,17.0,17.0,6,0,0,6,-32767,1,3733,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102349,2018-02-15,36.1095104759135,-121.632972166339,2018,1,413.0,264.0,50.0,32.0,6,0,0,6,-32767,1,3734,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102350,2018-02-15,36.1097808720799,-121.632967479925,2018,1,866.0,291.0,105.0,36.0,6,0,0,6,-32767,1,3735,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102351,2018-02-15,36.1100512682336,-121.632962793449,2018,1,413.0,264.0,50.0,32.0,6,0,0,6,-32767,1,3736,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102354,2018-02-15,36.1108624566181,-121.632948733645,2018,1,131.0,131.0,14.0,14.0,7,0,1,6,-32767,1,3737,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102362,2018-02-15,36.1130256250822,-121.632911238087,2018,1,115.0,115.0,12.0,12.0,8,0,2,6,-32767,1,3738,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102367,2018-02-15,36.1092362765627,-121.63264362623,2018,1,198.0,198.0,24.0,24.0,7,0,1,6,-32767,1,3739,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102368,2018-02-15,36.1095066727045,-121.632638938737,2018,1,482.0,308.0,60.0,39.0,6,0,0,6,-32767,1,3740,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102369,2018-02-15,36.1097770688335,-121.632634251182,2018,1,934.0,345.0,116.0,46.0,6,0,0,6,-32767,1,3741,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102370,2018-02-15,36.1100474649497,-121.632629563564,2018,1,866.0,305.0,105.0,39.0,6,0,0,6,-32767,1,3742,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102371,2018-02-15,36.1103178610531,-121.632624875883,2018,1,394.0,250.0,47.0,30.0,6,0,0,6,-32767,1,3743,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102372,2018-02-15,36.1105882571439,-121.632620188141,2018,1,594.0,284.0,73.0,35.0,7,0,1,6,-32767,1,3744,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102373,2018-02-15,36.1108586532218,-121.632615500335,2018,1,165.0,165.0,19.0,19.0,7,0,1,6,-32767,1,3745,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102384,2018-02-15,36.1092324724648,-121.632310399832,2018,1,181.0,181.0,22.0,22.0,7,0,1,6,-32767,1,3746,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102385,2018-02-15,36.1095028685691,-121.632305711198,2018,1,192.0,192.0,23.0,23.0,6,0,0,6,-32767,1,3747,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102386,2018-02-15,36.1097732646605,-121.632301022501,2018,1,202.0,202.0,24.0,24.0,6,0,0,6,-32767,1,3748,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102387,2018-02-15,36.1100436607393,-121.632296333741,2018,1,241.0,241.0,30.0,30.0,6,0,0,6,-32767,1,3749,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102403,2018-02-15,36.1092286674404,-121.631977173496,2018,1,139.0,139.0,15.0,15.0,7,0,1,6,-32767,1,3750,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102404,2018-02-15,36.1094990635072,-121.63197248372,2018,1,182.0,182.0,21.0,21.0,6,0,0,6,-32767,1,3751,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102421,2018-02-15,36.1094952575189,-121.631639256306,2018,1,707.0,528.0,95.0,74.0,6,0,0,6,-32767,1,3752,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102492,2018-02-15,36.1032494838019,-121.629414725194,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,3753,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102493,2018-02-15,36.1035198798492,-121.629410027663,2018,1,328.0,169.0,38.0,20.0,10,0,4,6,-32767,1,3754,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102494,2018-02-15,36.1037902758836,-121.62940533007,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,3755,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102523,2018-02-15,36.1029752752437,-121.629086223139,2018,1,134.0,134.0,16.0,16.0,9,0,3,6,-32767,1,3756,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102524,2018-02-15,36.1032456712662,-121.62908152453,2018,1,1386.0,299.0,179.0,42.0,10,0,4,6,-32767,1,3757,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102525,2018-02-15,36.1035160672758,-121.629076825858,2018,1,2020.0,478.0,276.0,69.0,10,0,4,6,-32767,1,3758,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102526,2018-02-15,36.1037864632727,-121.629072127123,2018,1,1035.0,289.0,130.0,39.0,10,0,4,6,-32767,1,3759,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102564,2018-02-15,36.1029714618193,-121.628753023678,2018,1,1016.0,322.0,128.0,44.0,9,0,3,6,-32767,1,3760,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102565,2018-02-15,36.1032418578042,-121.628748323928,2018,1,1603.0,347.0,212.0,49.0,10,0,4,6,-32767,1,3761,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102566,2018-02-15,36.1035122537762,-121.628743624115,2018,1,1256.0,337.0,159.0,48.0,10,0,4,6,-32767,1,3762,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102567,2018-02-15,36.1037826497356,-121.62873892424,2018,1,516.0,330.0,67.0,46.0,10,0,4,6,-32767,1,3763,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102570,2018-02-15,36.1045938375371,-121.628724824237,2018,1,351.0,179.0,41.0,21.0,10,0,4,6,-32767,1,3764,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102571,2018-02-15,36.1048642334454,-121.628720124111,2018,1,287.0,147.0,32.0,16.0,10,0,4,6,-32767,1,3765,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102610,2018-02-15,36.1032380434159,-121.628415123389,2018,1,408.0,167.0,46.0,19.0,10,0,4,6,-32767,1,3766,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102611,2018-02-15,36.1035084393504,-121.628410422435,2018,1,115.0,115.0,14.0,14.0,10,0,4,6,-32767,1,3767,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102612,2018-02-15,36.1037788352722,-121.628405721418,2018,1,92.0,92.0,10.0,10.0,10,0,4,6,-32767,1,3768,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102614,2018-02-15,36.1043196270774,-121.628396319197,2018,1,478.0,196.0,57.0,23.0,10,0,4,6,-32767,1,3769,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102615,2018-02-15,36.1045900229609,-121.628391617992,2018,1,744.0,211.0,89.0,26.0,10,0,4,6,-32767,1,3770,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102616,2018-02-15,36.1048604188316,-121.628386916725,2018,1,242.0,161.0,29.0,19.0,10,0,4,6,-32767,1,3771,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102617,2018-02-15,36.1051308146896,-121.628382215395,2018,1,103.0,103.0,12.0,12.0,10,0,4,6,-32767,1,3772,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102618,2018-02-15,36.105942002187,-121.62836811103,2018,1,280.0,280.0,39.0,39.0,10,0,4,6,-32767,1,3773,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102654,2018-02-15,36.1029638321918,-121.628086624945,2018,1,108.0,108.0,12.0,12.0,9,0,3,6,-32767,1,3774,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102655,2018-02-15,36.1032342281014,-121.628081922912,2018,1,213.0,142.0,24.0,16.0,10,0,4,6,-32767,1,3775,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102656,2018-02-15,36.1035046239984,-121.628077220817,2018,1,340.0,173.0,40.0,20.0,10,0,4,6,-32767,1,3776,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
102657,2018-02-15,36.1037750198825,-121.628072518659,2018,1,183.0,123.0,20.0,13.0,10,0,4,6,-32767,1,3777,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
