station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
337391,2018-02-15,33.3979996654817,-117.615732848525,2018,1,65.0,65.0,7.0,7.0,15,0,8,7,-32767,1,35189,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337392,2018-02-15,33.398270243818,-117.615734756835,2018,1,79.0,79.0,10.0,10.0,16,0,9,7,-32767,1,35190,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337400,2018-02-15,33.4039523861284,-117.615774837242,2018,1,115.0,115.0,13.0,13.0,9,0,4,5,-32767,1,35191,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337401,2018-02-15,33.4042229642026,-117.615776746114,2018,1,812.0,246.0,106.0,33.0,16,0,9,7,-32767,1,35192,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337429,2018-02-15,33.4039539867276,-117.615452233039,2018,1,308.0,204.0,38.0,25.0,9,0,4,5,-32767,1,35193,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337430,2018-02-15,33.4042245648181,-117.61545414091,2018,1,926.0,275.0,124.0,37.0,16,0,9,7,-32767,1,35194,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337431,2018-02-15,33.4044951428968,-117.615456048807,2018,1,174.0,174.0,22.0,22.0,9,0,4,5,-32767,1,35195,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337460,2018-02-15,33.404226164595,-117.615131535681,2018,1,269.0,182.0,32.0,22.0,9,0,4,5,-32767,1,35196,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337566,2018-02-15,33.3820451056336,-117.613685163416,2018,1,86.0,86.0,10.0,10.0,14,0,7,7,-32767,1,35197,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337567,2018-02-15,33.3823156847707,-117.613687064229,2018,1,81.0,81.0,10.0,10.0,15,0,8,7,-32767,1,35198,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337568,2018-02-15,33.3825862638958,-117.613688965068,2018,1,146.0,100.0,17.0,12.0,15,0,8,7,-32767,1,35199,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337569,2018-02-15,33.3828568430091,-117.613690865933,2018,1,86.0,86.0,10.0,10.0,14,0,7,7,-32767,1,35200,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337570,2018-02-15,33.3831274221105,-117.613692766823,2018,1,91.0,91.0,11.0,11.0,14,0,7,7,-32767,1,35201,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337602,2018-02-15,33.3817761207153,-117.613360740218,2018,1,74.0,74.0,8.0,8.0,14,0,8,6,-32767,1,35202,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337603,2018-02-15,33.3820466998806,-117.613362640007,2018,1,74.0,74.0,8.0,8.0,14,0,7,7,-32767,1,35203,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337604,2018-02-15,33.382317279034,-117.613364539822,2018,1,96.0,96.0,12.0,12.0,15,0,8,7,-32767,1,35204,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337605,2018-02-15,33.3825878581755,-117.613366439662,2018,1,177.0,121.0,22.0,15.0,15,0,8,7,-32767,1,35205,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337606,2018-02-15,33.382858437305,-117.613368339528,2018,1,99.0,99.0,12.0,12.0,14,0,7,7,-32767,1,35206,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337641,2018-02-15,33.3817777141081,-117.613038217783,2018,1,85.0,85.0,10.0,10.0,15,0,8,7,-32767,1,35207,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337642,2018-02-15,33.3820482932897,-117.613040116573,2018,1,78.0,78.0,9.0,9.0,14,0,7,7,-32767,1,35208,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337643,2018-02-15,33.3823188724593,-117.613042015389,2018,1,81.0,81.0,10.0,10.0,15,0,8,7,-32767,1,35209,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337683,2018-02-15,33.3820498858607,-117.612717593114,2018,1,177.0,125.0,21.0,15.0,14,0,7,7,-32767,1,35210,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337684,2018-02-15,33.3823204650467,-117.612719490931,2018,1,100.0,100.0,13.0,13.0,15,0,8,7,-32767,1,35211,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337725,2018-02-15,33.382322056796,-117.612396966448,2018,1,197.0,135.0,25.0,17.0,15,0,8,7,-32767,1,35212,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337726,2018-02-15,33.3825926359863,-117.612398863292,2018,1,216.0,147.0,28.0,19.0,15,0,8,7,-32767,1,35213,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337727,2018-02-15,33.3828632151647,-117.612400760161,2018,1,91.0,91.0,11.0,11.0,14,0,7,7,-32767,1,35214,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337766,2018-02-15,33.3825942269139,-117.612076337784,2018,1,107.0,107.0,14.0,14.0,14,0,7,7,-32767,1,35215,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337767,2018-02-15,33.3828648061085,-117.612078233655,2018,1,103.0,103.0,13.0,13.0,14,0,7,7,-32767,1,35216,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
338134,2018-02-15,33.3796384584713,-117.607862793811,2018,1,77.0,77.0,9.0,9.0,15,0,8,7,-32767,1,35217,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
338135,2018-02-15,33.3799090380075,-117.607864676419,2018,1,81.0,81.0,10.0,10.0,15,0,8,7,-32767,1,35218,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
338136,2018-02-15,33.3801796175319,-117.607866559053,2018,1,73.0,73.0,8.0,8.0,15,0,8,7,-32767,1,35219,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
338162,2018-02-15,33.3799106170417,-117.607542160546,2018,1,92.0,92.0,11.0,11.0,15,0,8,7,-32767,1,35220,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
338193,2018-02-15,33.379912195238,-117.607219644648,2018,1,92.0,92.0,11.0,11.0,15,0,8,7,-32767,1,35221,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
338194,2018-02-15,33.3801827747946,-117.607221525284,2018,1,85.0,85.0,10.0,10.0,15,0,8,7,-32767,1,35222,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
338220,2018-02-15,33.3799137725964,-117.606897128724,2018,1,77.0,77.0,9.0,9.0,15,0,8,7,-32767,1,35223,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
338286,2018-02-15,33.3801890792651,-117.605931457445,2018,1,120.0,120.0,15.0,15.0,14,0,7,7,-32767,1,35224,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
338287,2018-02-15,33.3804596588742,-117.605933334111,2018,1,78.0,78.0,9.0,9.0,14,0,7,7,-32767,1,35225,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
