station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
251956,2018-02-15,33.9612514140966,-119.730647446588,2018,1,727.0,460.0,98.0,62.0,6,0,2,4,-32767,1,18250,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252072,2018-02-15,33.9589988020616,-119.722461332026,2018,1,396.0,256.0,49.0,32.0,7,0,3,4,-32767,1,18286,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252077,2018-02-15,33.9587357173736,-119.722128382717,2018,1,593.0,290.0,75.0,37.0,8,0,4,4,-32767,1,18287,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252078,2018-02-15,33.9590059805113,-119.722136996806,2018,1,1645.0,435.0,222.0,59.0,7,0,3,4,-32767,1,18288,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252083,2018-02-15,33.9584726316732,-119.721795435455,2018,1,159.0,159.0,19.0,19.0,8,0,4,4,-32767,1,18289,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252084,2018-02-15,33.9587428948973,-119.721804048406,2018,1,2279.0,344.0,313.0,48.0,8,0,4,4,-32767,1,18290,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252085,2018-02-15,33.9590131581077,-119.721812661471,2018,1,1346.0,514.0,183.0,71.0,7,0,3,4,-32767,1,18291,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252090,2018-02-15,33.958479808271,-119.721471102052,2018,1,354.0,232.0,44.0,29.0,8,0,4,4,-32767,1,18292,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252091,2018-02-15,33.9587500715678,-119.721479713979,2018,1,1638.0,522.0,225.0,73.0,8,0,4,4,-32767,1,18293,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252092,2018-02-15,33.9590203348508,-119.721488326021,2018,1,917.0,599.0,129.0,84.0,7,0,3,4,-32767,1,18294,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252099,2018-02-15,33.9584869840156,-119.721146768534,2018,1,188.0,188.0,24.0,24.0,8,0,4,4,-32767,1,18295,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252100,2018-02-15,33.9587572473851,-119.721155379438,2018,1,968.0,481.0,133.0,66.0,8,0,4,4,-32767,1,18296,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252101,2018-02-15,33.9590275107407,-119.721163990457,2018,1,853.0,853.0,125.0,125.0,7,0,3,4,-32767,1,18297,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252107,2018-02-15,33.958764422349,-119.720831044782,2018,1,1473.0,508.0,198.0,70.0,6,0,2,4,-32767,1,18298,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252108,2018-02-15,33.9590346857772,-119.720839654778,2018,1,1187.0,751.0,168.0,106.0,6,0,2,4,-32767,1,18299,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252112,2018-02-15,33.9587715964596,-119.720506710012,2018,1,968.0,436.0,128.0,58.0,6,0,2,4,-32767,1,18300,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252113,2018-02-15,33.9590418599605,-119.720515318984,2018,1,3424.0,280.0,483.0,43.0,6,0,2,4,-32767,1,18301,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252117,2018-02-15,33.958778769717,-119.720182375127,2018,1,423.0,271.0,51.0,33.0,6,0,2,4,-32767,1,18302,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252118,2018-02-15,33.9590490332905,-119.720190983076,2018,1,3483.0,275.0,492.0,42.0,6,0,2,4,-32767,1,18303,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252119,2018-02-15,33.9593192968501,-119.72019959114,2018,1,1996.0,936.0,285.0,135.0,6,0,2,4,-32767,1,18304,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252125,2018-02-15,33.9590562057672,-119.719866647052,2018,1,1994.0,217.0,264.0,33.0,6,0,2,4,-32767,1,18305,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252126,2018-02-15,33.9593264693994,-119.719875254093,2018,1,3228.0,256.0,453.0,39.0,6,0,2,4,-32767,1,18306,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252127,2018-02-15,33.9595967330179,-119.719883861248,2018,1,731.0,731.0,105.0,105.0,6,0,2,4,-32767,1,18307,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252134,2018-02-15,33.9593336410954,-119.719550916932,2018,1,1900.0,436.0,257.0,61.0,6,0,2,4,-32767,1,18308,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252135,2018-02-15,33.9596039047864,-119.719559523064,2018,1,2419.0,489.0,336.0,68.0,6,0,2,4,-32767,1,18309,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252136,2018-02-15,33.9598741684637,-119.71956812931,2018,1,594.0,594.0,84.0,84.0,6,0,2,4,-32767,1,18310,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252145,2018-02-15,33.9593408119381,-119.719226579656,2018,1,580.0,369.0,75.0,48.0,6,0,2,4,-32767,1,18312,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252146,2018-02-15,33.9596110757018,-119.719235184764,2018,1,2640.0,269.0,363.0,41.0,6,0,2,4,-32767,1,18313,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252147,2018-02-15,33.9598813394516,-119.719243789988,2018,1,1551.0,505.0,210.0,69.0,6,0,2,4,-32767,1,18314,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252153,2018-02-15,33.9596182457638,-119.71891084635,2018,1,2204.0,557.0,303.0,80.0,6,0,2,4,-32767,1,18316,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252154,2018-02-15,33.9598885095861,-119.718919450551,2018,1,2107.0,563.0,293.0,79.0,7,0,3,4,-32767,1,18317,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252159,2018-02-15,33.9596254149724,-119.718586507822,2018,1,1007.0,478.0,134.0,65.0,6,0,2,4,-32767,1,18318,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252160,2018-02-15,33.9598956788674,-119.718595110999,2018,1,3041.0,228.0,424.0,35.0,7,0,3,4,-32767,1,18319,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252164,2018-02-15,33.9599028472954,-119.718270771332,2018,1,2915.0,268.0,405.0,41.0,7,0,3,4,-32767,1,18320,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252169,2018-02-15,33.95991001487,-119.717946431551,2018,1,1056.0,532.0,144.0,74.0,7,0,3,4,-32767,1,18321,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252171,2018-02-15,33.9599171815913,-119.717622091655,2018,1,682.0,471.0,93.0,65.0,7,0,3,4,-32767,1,18322,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252172,2018-02-15,33.9601874456901,-119.717630691876,2018,1,1812.0,867.0,260.0,125.0,7,0,3,4,-32767,1,18323,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252176,2018-02-15,33.9599243474593,-119.717297751644,2018,1,997.0,508.0,135.0,70.0,7,0,3,4,-32767,1,18324,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252177,2018-02-15,33.9601946116306,-119.717306350842,2018,1,2616.0,538.0,365.0,78.0,7,0,3,4,-32767,1,18325,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252181,2018-02-15,33.959931512474,-119.716973411519,2018,1,489.0,315.0,63.0,41.0,7,0,3,4,-32767,1,18326,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252182,2018-02-15,33.9602017767178,-119.716982009694,2018,1,3494.0,338.0,494.0,52.0,7,0,3,4,-32767,1,18327,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252190,2018-02-15,33.9599386766353,-119.716649071279,2018,1,257.0,257.0,33.0,33.0,7,0,3,4,-32767,1,18328,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252191,2018-02-15,33.9602089409517,-119.716657668431,2018,1,2742.0,536.0,384.0,77.0,7,0,3,4,-32767,1,18329,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252192,2018-02-15,33.9604792052543,-119.716666265697,2018,1,2349.0,1109.0,342.0,161.0,7,0,3,4,-32767,1,18330,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252201,2018-02-15,33.9599458399434,-119.716324730925,2018,1,589.0,396.0,78.0,53.0,7,0,3,4,-32767,1,18333,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252202,2018-02-15,33.9602161043323,-119.716333327053,2018,1,2465.0,475.0,342.0,68.0,7,0,3,4,-32767,1,18334,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252203,2018-02-15,33.9604863687073,-119.716341923296,2018,1,2110.0,770.0,300.0,110.0,7,0,3,4,-32767,1,18335,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252213,2018-02-15,33.9599530023981,-119.716000390456,2018,1,556.0,366.0,73.0,49.0,7,0,3,4,-32767,1,18341,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252214,2018-02-15,33.9602232668595,-119.716008985561,2018,1,1961.0,373.0,265.0,52.0,7,0,3,4,-32767,1,18342,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252215,2018-02-15,33.960493531307,-119.71601758078,2018,1,3393.0,321.0,478.0,49.0,7,0,3,4,-32767,1,18343,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252216,2018-02-15,33.9607637957408,-119.716026176114,2018,1,2075.0,1341.0,257.0,166.0,7,0,3,4,-32767,1,18344,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252226,2018-02-15,33.9599601639995,-119.715676049873,2018,1,329.0,222.0,39.0,27.0,7,0,3,4,-32767,1,18349,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252227,2018-02-15,33.9602304285334,-119.715684643954,2018,1,821.0,415.0,108.0,56.0,7,0,3,4,-32767,1,18350,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252228,2018-02-15,33.9605006930534,-119.71569323815,2018,1,3410.0,309.0,481.0,47.0,7,0,3,4,-32767,1,18351,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252229,2018-02-15,33.9607709575597,-119.715701832461,2018,1,2304.0,821.0,329.0,117.0,7,0,3,4,-32767,1,18352,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252241,2018-02-15,33.9602375893539,-119.715360302233,2018,1,463.0,312.0,59.0,41.0,7,0,3,4,-32767,1,18357,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252242,2018-02-15,33.9605078539464,-119.715368895405,2018,1,3234.0,410.0,454.0,63.0,7,0,3,4,-32767,1,18358,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252243,2018-02-15,33.9607781185252,-119.715377488692,2018,1,2203.0,781.0,314.0,111.0,7,0,3,4,-32767,1,18359,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252252,2018-02-15,33.9602447493211,-119.715035960397,2018,1,190.0,190.0,23.0,23.0,7,0,3,4,-32767,1,18365,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252253,2018-02-15,33.9605150139861,-119.715044552546,2018,1,2087.0,465.0,284.0,67.0,7,0,3,4,-32767,1,18366,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252254,2018-02-15,33.9607852786374,-119.71505314481,2018,1,2211.0,807.0,315.0,115.0,7,0,3,4,-32767,1,18367,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252264,2018-02-15,33.9605221731725,-119.714720209572,2018,1,682.0,449.0,93.0,61.0,7,0,3,4,-32767,1,18373,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252265,2018-02-15,33.9607924378961,-119.714728800813,2018,1,2868.0,607.0,404.0,88.0,7,0,3,4,-32767,1,18374,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252276,2018-02-15,33.9605293315055,-119.714395866484,2018,1,240.0,240.0,31.0,31.0,7,0,3,4,-32767,1,18379,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252277,2018-02-15,33.9607995963016,-119.714404456701,2018,1,2406.0,590.0,333.0,86.0,7,0,3,4,-32767,1,18380,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252278,2018-02-15,33.961069861084,-119.714413047033,2018,1,3145.0,649.0,446.0,95.0,7,0,3,4,-32767,1,18381,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252288,2018-02-15,33.9608067538537,-119.714080112475,2018,1,829.0,423.0,109.0,57.0,7,0,3,4,-32767,1,18385,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252289,2018-02-15,33.9610770187085,-119.714088701783,2018,1,3754.0,369.0,534.0,57.0,7,0,3,4,-32767,1,18386,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252290,2018-02-15,33.9613472835495,-119.714097291206,2018,1,3847.0,298.0,548.0,46.0,7,0,3,4,-32767,1,18387,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252291,2018-02-15,33.9616175483767,-119.714105880743,2018,1,2354.0,858.0,337.0,123.0,7,0,3,4,-32767,1,18388,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252300,2018-02-15,33.9608139105525,-119.713755768134,2018,1,131.0,131.0,14.0,14.0,7,0,3,4,-32767,1,18390,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252301,2018-02-15,33.9610841754797,-119.713764356419,2018,1,1936.0,421.0,261.0,60.0,7,0,3,4,-32767,1,18391,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252302,2018-02-15,33.9613544403931,-119.713772944818,2018,1,3746.0,358.0,532.0,55.0,7,0,3,4,-32767,1,18392,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252303,2018-02-15,33.9616247052927,-119.713781533332,2018,1,3388.0,635.0,483.0,92.0,7,0,3,4,-32767,1,18393,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252304,2018-02-15,33.9618949701785,-119.71379012196,2018,1,2842.0,595.0,400.0,86.0,7,0,3,4,-32767,1,18394,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252305,2018-02-15,33.9621652350506,-119.713798710703,2018,1,1230.0,1230.0,150.0,150.0,6,0,2,4,-32767,1,18395,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252312,2018-02-15,33.9610913313975,-119.713440010941,2018,1,148.0,148.0,17.0,17.0,7,0,3,4,-32767,1,18396,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252313,2018-02-15,33.9613615963834,-119.713448598317,2018,1,1271.0,496.0,171.0,68.0,7,0,3,4,-32767,1,18397,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252314,2018-02-15,33.9616318613554,-119.713457185807,2018,1,3360.0,330.0,473.0,50.0,7,0,3,4,-32767,1,18398,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252315,2018-02-15,33.9619021263137,-119.713465773412,2018,1,3973.0,393.0,567.0,60.0,6,0,2,4,-32767,1,18399,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252316,2018-02-15,33.9621723912581,-119.713474361131,2018,1,3512.0,331.0,497.0,51.0,6,0,2,4,-32767,1,18400,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252317,2018-02-15,33.9624426561888,-119.713482948965,2018,1,3608.0,410.0,511.0,63.0,5,0,1,4,-32767,1,18401,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252318,2018-02-15,33.9627129211056,-119.713491536913,2018,1,1048.0,652.0,144.0,90.0,5,0,1,4,-32767,1,18402,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252319,2018-02-15,33.9629831860087,-119.713500124975,2018,1,689.0,689.0,97.0,97.0,5,0,1,4,-32767,1,18403,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252320,2018-02-15,33.9632534508979,-119.713508713152,2018,1,642.0,642.0,90.0,90.0,5,0,1,4,-32767,1,18404,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252325,2018-02-15,33.9616390165648,-119.713132838167,2018,1,427.0,283.0,55.0,37.0,8,0,4,4,-32767,1,18405,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252326,2018-02-15,33.9619092815954,-119.713141424749,2018,1,1464.0,594.0,201.0,84.0,7,0,3,4,-32767,1,18406,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252327,2018-02-15,33.9621795466123,-119.713150011444,2018,1,1838.0,517.0,252.0,72.0,7,0,3,4,-32767,1,18407,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252328,2018-02-15,33.9624498116154,-119.713158598255,2018,1,2321.0,500.0,321.0,70.0,6,0,2,4,-32767,1,18408,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252329,2018-02-15,33.9627200766046,-119.713167185179,2018,1,2684.0,685.0,378.0,97.0,5,0,1,4,-32767,1,18409,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252330,2018-02-15,33.9629903415801,-119.713175772218,2018,1,2245.0,206.0,302.0,32.0,5,0,1,4,-32767,1,18410,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252331,2018-02-15,33.9632606065418,-119.713184359372,2018,1,860.0,538.0,115.0,73.0,5,0,1,4,-32767,1,18411,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252332,2018-02-15,33.9635308714896,-119.71319294664,2018,1,967.0,624.0,136.0,88.0,7,0,2,5,-32767,1,18412,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252333,2018-02-15,33.9619164360237,-119.712817075971,2018,1,139.0,139.0,15.0,15.0,7,0,3,4,-32767,1,18413,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252334,2018-02-15,33.962186701113,-119.712825661643,2018,1,223.0,223.0,28.0,28.0,7,0,3,4,-32767,1,18414,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252335,2018-02-15,33.9624569661886,-119.71283424743,2018,1,172.0,172.0,18.0,18.0,5,0,1,4,-32767,1,18415,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252336,2018-02-15,33.9627272312502,-119.712842833331,2018,1,484.0,306.0,58.0,37.0,5,0,1,4,-32767,1,18416,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252337,2018-02-15,33.9629974962981,-119.712851419347,2018,1,348.0,348.0,45.0,45.0,5,0,1,4,-32767,1,18417,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252338,2018-02-15,33.9632677613322,-119.712860005477,2018,1,1561.0,564.0,212.0,79.0,6,0,1,5,-32767,1,18418,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252339,2018-02-15,33.9635380263525,-119.712868591721,2018,1,1956.0,577.0,270.0,82.0,7,0,2,5,-32767,1,18419,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252340,2018-02-15,33.963808291359,-119.71287717808,2018,1,467.0,467.0,66.0,66.0,8,0,3,5,-32767,1,18420,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252342,2018-02-15,33.9632749152692,-119.712535651468,2018,1,551.0,551.0,78.0,78.0,7,0,2,5,-32767,1,18421,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252343,2018-02-15,33.9635451803619,-119.712544236689,2018,1,2415.0,205.0,329.0,31.0,6,0,2,4,-32767,1,18422,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252344,2018-02-15,33.9638154454408,-119.712552822024,2018,1,1734.0,557.0,240.0,79.0,8,0,3,5,-32767,1,18423,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252345,2018-02-15,33.9640857105058,-119.712561407474,2018,1,445.0,445.0,63.0,63.0,8,0,3,5,-32767,1,18424,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252348,2018-02-15,33.9635523335178,-119.712219881541,2018,1,654.0,293.0,80.0,36.0,6,0,2,4,-32767,1,18425,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252349,2018-02-15,33.9638225986691,-119.712228465853,2018,1,2806.0,229.0,388.0,35.0,7,0,3,4,-32767,1,18426,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252351,2018-02-15,33.963829751044,-119.711904109568,2018,1,1133.0,297.0,144.0,38.0,7,0,3,4,-32767,1,18427,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252352,2018-02-15,33.9641000162539,-119.711912692971,2018,1,2112.0,409.0,288.0,58.0,7,0,3,4,-32767,1,18428,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252353,2018-02-15,33.96437028145,-119.711921276488,2018,1,1397.0,500.0,190.0,68.0,7,0,3,4,-32767,1,18429,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252354,2018-02-15,33.9646405466323,-119.711929860119,2018,1,1872.0,571.0,257.0,81.0,7,0,3,4,-32767,1,18430,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252355,2018-02-15,33.9649108118008,-119.711938443865,2018,1,1691.0,658.0,235.0,93.0,7,0,3,4,-32767,1,18431,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252356,2018-02-15,33.9641071678477,-119.711588335547,2018,1,312.0,205.0,36.0,24.0,7,0,3,4,-32767,1,18432,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252357,2018-02-15,33.9643774331162,-119.711596918041,2018,1,561.0,268.0,68.0,33.0,7,0,3,4,-32767,1,18433,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252358,2018-02-15,33.9646476983709,-119.711605500649,2018,1,969.0,352.0,125.0,46.0,7,0,3,4,-32767,1,18434,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252359,2018-02-15,33.9649179636118,-119.711614083371,2018,1,1981.0,614.0,274.0,88.0,7,0,3,4,-32767,1,18435,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252360,2018-02-15,33.9649251145692,-119.711289722763,2018,1,1318.0,371.0,172.0,50.0,7,0,3,4,-32767,1,18436,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252363,2018-02-15,33.9649322646732,-119.71096536204,2018,1,776.0,287.0,95.0,36.0,7,0,3,4,-32767,1,18437,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252364,2018-02-15,33.965202530045,-119.71097394283,2018,1,2649.0,530.0,370.0,76.0,7,0,3,4,-32767,1,18438,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252366,2018-02-15,33.9649394139237,-119.710641001203,2018,1,321.0,212.0,37.0,25.0,7,0,3,4,-32767,1,18439,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252367,2018-02-15,33.9652096793679,-119.710649580969,2018,1,3141.0,208.0,440.0,32.0,7,0,3,4,-32767,1,18440,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252368,2018-02-15,33.9654799447983,-119.710658160849,2018,1,929.0,929.0,129.0,129.0,7,0,3,4,-32767,1,18441,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252372,2018-02-15,33.9652168278373,-119.710325218994,2018,1,2003.0,355.0,271.0,49.0,7,0,3,4,-32767,1,18442,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252373,2018-02-15,33.96548709334,-119.710333797851,2018,1,1805.0,522.0,247.0,73.0,7,0,3,4,-32767,1,18443,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252379,2018-02-15,33.9654942410282,-119.710009434738,2018,1,2041.0,99.0,271.0,15.0,7,0,3,4,-32767,1,18444,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252380,2018-02-15,33.9657645065895,-119.710018012685,2018,1,1985.0,732.0,280.0,104.0,7,0,3,4,-32767,1,18445,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252387,2018-02-15,33.9657716534965,-119.709693648434,2018,1,1427.0,381.0,189.0,51.0,7,0,3,4,-32767,1,18446,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252388,2018-02-15,33.9660419191163,-119.709702225472,2018,1,1520.0,1028.0,219.0,149.0,6,0,2,4,-32767,1,18447,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252393,2018-02-15,33.96577879955,-119.709369284069,2018,1,363.0,243.0,44.0,30.0,7,0,3,4,-32767,1,18448,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252394,2018-02-15,33.9660490652421,-119.709377860083,2018,1,1089.0,705.0,153.0,100.0,6,0,2,4,-32767,1,18449,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252397,2018-02-15,33.9660562105144,-119.70905349458,2018,1,492.0,313.0,62.0,39.0,6,0,2,4,-32767,1,18450,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252403,2018-02-15,33.9663407643936,-119.708413336288,2018,1,1679.0,541.0,230.0,74.0,6,0,2,4,-32767,1,18451,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252408,2018-02-15,33.9663479071776,-119.708088969418,2018,1,1596.0,348.0,210.0,47.0,6,0,2,4,-32767,1,18452,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252409,2018-02-15,33.9666181731314,-119.708097541567,2018,1,2080.0,684.0,291.0,96.0,6,0,2,4,-32767,1,18453,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252416,2018-02-15,33.966355049108,-119.707764602434,2018,1,674.0,358.0,83.0,47.0,6,0,2,4,-32767,1,18454,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252417,2018-02-15,33.9666253151341,-119.707773173559,2018,1,948.0,427.0,125.0,56.0,6,0,2,4,-32767,1,18455,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252422,2018-02-15,33.9666324562832,-119.707448805437,2018,1,791.0,366.0,101.0,47.0,6,0,2,4,-32767,1,18458,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252423,2018-02-15,33.9669027223678,-119.707457375652,2018,1,1001.0,633.0,140.0,88.0,6,0,2,4,-32767,1,18459,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252429,2018-02-15,33.9666395965789,-119.707124437201,2018,1,576.0,278.0,68.0,34.0,6,0,2,4,-32767,1,18462,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252430,2018-02-15,33.9669098627357,-119.707133006392,2018,1,1757.0,594.0,242.0,83.0,6,0,2,4,-32767,1,18463,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
252431,2018-02-15,33.9671801288787,-119.707141575698,2018,1,868.0,612.0,123.0,88.0,8,0,4,4,-32767,1,18464,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
